smiles,T,P,density,red_T
CCC(CC)CC(CC(CC)CC)CC(CC)CC,528.0,1.0,618.26067436974,0.7331727722967971
CCC(CC)CC(CC(CC)CC)CC(CC)CC,552.0,1.0,597.1780163865467,0.766498807401197
CCC(CC)CC(CC(CC)CC)CC(CC)CC,576.0,1.0,575.5333871148382,0.7998248425055969
CCC(CC)CC(CC(CC)CC)CC(CC)CC,600.0,1.0,553.326786554614,0.8331508776099967
CCC(CC)CC(CC(CC)CC)CC(CC)CC,624.0,1.0,530.5582147058748,0.8664769127143966
CCC(CC)CC(CC(CC)CC)CC(CC)CC,648.0,1.0,507.2276715686201,0.8998029478187966
CCC(CC)CC(CC)CC,252.0,1.0,779.569931372552,0.3996312201945191
CCC(CC)CC(CC)CC,273.0,1.0,765.8831058823558,0.43293382187739565
CCC(CC)CC(CC)CC,294.0,1.0,751.3551592437003,0.46623642356027223
CCC(CC)CC(CC)CC,315.0,1.0,735.9860914565854,0.4995390252431488
CCC(CC)CC(CC)CC,336.0,1.0,719.7759025210111,0.5328416269260254
CCC(CC)CC(CC)CC,357.0,1.0,702.7245924369774,0.566144228608902
CCC(CC)CC(CC)CC,378.0,1.0,684.8321612044845,0.5994468302917786
CCC(CC)CC(CC)CC,399.0,1.0,666.098608823532,0.6327494319746552
CCC(CC)CC(CC)CC,420.0,1.0,646.5239352941203,0.6660520336575317
CCC(CC)CC(CC)CC,441.0,1.0,626.1081406162491,0.6993546353404083
CCC(CC)CC(CC)CC,462.0,1.0,604.8512247899185,0.7326572370232849
CCC(CC)CC(CC)CC,483.0,1.0,582.7531878151287,0.7659598387061615
CCC(CC)CC(CC)CC,504.0,1.0,559.8140296918793,0.7992624403890382
CCC(CC)CC(CC)CC,525.0,1.0,536.0337504201707,0.8325650420719147
CCC(CC)CC(CC)CC,546.0,1.0,511.4123500000026,0.8658676437547913
CCC(CC)CC(CC)CC,567.0,1.0,485.94982843137524,0.8991702454376679
CCC(CC)CC(CC)CC(CC)CC,274.0,1.0,790.9443642180858,0.3989615090551787
CCC(CC)CC(CC)CC(CC)CC,297.0,1.0,776.4500732713707,0.43245097879338706
CCC(CC)CC(CC)CC(CC)CC,320.0,1.0,761.1977376472762,0.4659404485315955
CCC(CC)CC(CC)CC(CC)CC,343.0,1.0,745.1873573458022,0.49942991826980393
CCC(CC)CC(CC)CC(CC)CC,366.0,1.0,728.4189323669486,0.5329193880080124
CCC(CC)CC(CC)CC(CC)CC,389.0,1.0,710.8924627107157,0.5664088577462209
CCC(CC)CC(CC)CC(CC)CC,412.0,1.0,692.6079483771033,0.5998983274844293
CCC(CC)CC(CC)CC(CC)CC,435.0,1.0,673.5653893661114,0.6333877972226376
CCC(CC)CC(CC)CC(CC)CC,457.0,1.0,654.641444234042,0.6654212030591848
CCC(CC)CC(CC)CC(CC)CC,480.0,1.0,634.1157543325251,0.6989106727973933
CCC(CC)CC(CC)CC(CC)CC,503.0,1.0,612.8320197536286,0.7324001425356017
CCC(CC)CC(CC)CC(CC)CC,526.0,1.0,590.7902404973528,0.7658896122738101
CCC(CC)CC(CC)CC(CC)CC,549.0,1.0,567.9904165636975,0.7993790820120186
CCC(CC)CC(CC)CC(CC)CC,572.0,1.0,544.4325479526627,0.832868551750227
CCC(CC)CC(CC)CC(CC)CC,595.0,1.0,520.1166346642485,0.8663580214884354
CCC(CC)CC(CC)CC(CC)CC,618.0,1.0,495.0426766984548,0.8998474912266439
CCC(CC)CC(CC)CC(CC)CC(CC)CC,290.0,1.0,797.9106003361272,0.39980676636363294
CCC(CC)CC(CC)CC(CC)CC(CC)CC,314.0,1.0,782.1468527743649,0.43289422289027846
CCC(CC)CC(CC)CC(CC)CC(CC)CC,338.0,1.0,765.8907796664673,0.4659816794169239
CCC(CC)CC(CC)CC(CC)CC(CC)CC,362.0,1.0,749.1423810124345,0.4990691359435694
CCC(CC)CC(CC)CC(CC)CC(CC)CC,387.0,1.0,731.1726091557897,0.5335352364921585
CCC(CC)CC(CC)CC(CC)CC(CC)CC,411.0,1.0,713.4190458450644,0.566622693018804
CCC(CC)CC(CC)CC(CC)CC(CC)CC,435.0,1.0,695.1731569882039,0.5997101495454494
CCC(CC)CC(CC)CC(CC)CC(CC)CC,459.0,1.0,676.4349425852083,0.6327976060720949
CCC(CC)CC(CC)CC(CC)CC(CC)CC,483.0,1.0,657.2044026360775,0.6658850625987404
CCC(CC)CC(CC)CC(CC)CC(CC)CC,507.0,1.0,637.4815371408115,0.6989725191253858
CCC(CC)CC(CC)CC(CC)CC(CC)CC,531.0,1.0,617.2663460994104,0.7320599756520314
CCC(CC)CC(CC)CC(CC)CC(CC)CC,555.0,1.0,596.558829511874,0.7651474321786769
CCC(CC)CC(CC)CC(CC)CC(CC)CC,580.0,1.0,574.4649764744963,0.7996135327272659
CCC(CC)CC(CC)CC(CC)CC(CC)CC,604.0,1.0,552.7522952302675,0.8327009892539113
CCC(CC)CC(CC)CC(CC)CC(CC)CC,628.0,1.0,530.5472884399035,0.8657884457805569
CCC(CC)CC(CC)CC(CC)CC(CC)CC,652.0,1.0,507.8499561034043,0.8988759023072024
CCC(CC)CCC(CC)CC,261.0,1.0,778.4282041510354,0.3996108013391309
CCC(CC)CCC(CC)CC,283.0,1.0,765.0402241405874,0.43329447041752506
CCC(CC)CCC(CC)CC,304.0,1.0,751.3051044075781,0.4654470636287195
CCC(CC)CCC(CC)CC,326.0,1.0,735.9147383107687,0.49913073270711367
CCC(CC)CCC(CC)CC,348.0,1.0,719.4998956116349,0.5328144017855079
CCC(CC)CCC(CC)CC,370.0,1.0,702.0605763101767,0.566498070863902
CCC(CC)CCC(CC)CC,391.0,1.0,684.4582690721123,0.5986506640750965
CCC(CC)CCC(CC)CC,413.0,1.0,665.0165636842928,0.6323343331534906
CCC(CC)CCC(CC)CC,435.0,1.0,644.5503816941488,0.6660180022318848
CCC(CC)CCC(CC)CC,457.0,1.0,623.0597231016804,0.6997016713102789
CCC(CC)CCC(CC)CC,478.0,1.0,601.5902283585608,0.7318542645214734
CCC(CC)CCC(CC)CC,500.0,1.0,578.097183679731,0.7655379335998675
CCC(CC)CCC(CC)CC,522.0,1.0,553.5796623985768,0.7992216026782618
CCC(CC)CCC(CC)CC,544.0,1.0,528.0376645150982,0.832905271756656
CCC(CC)CCC(CC)CC,565.0,1.0,502.7009822669235,0.8650578649678504
CCC(CC)CCC(CC)CC,587.0,1.0,475.1565982970836,0.8987415340462446
CCC(CC)CCC(CC)CCC(CC)CC,290.0,1.0,786.2321077083338,0.39917942316517235
CCC(CC)CCC(CC)CCC(CC)CC,314.0,1.0,771.946712827428,0.4322149616340142
CCC(CC)CCC(CC)CCC(CC)CC,338.0,1.0,756.7828760296833,0.46525050010285607
CCC(CC)CCC(CC)CCC(CC)CC,363.0,1.0,740.0531056256717,0.49966251934123296
CCC(CC)CCC(CC)CCC(CC)CC,387.0,1.0,723.0957832477143,0.5326980578100748
CCC(CC)CCC(CC)CCC(CC)CC,411.0,1.0,705.260018952918,0.5657335962789167
CCC(CC)CCC(CC)CCC(CC)CC,435.0,1.0,686.5458127412828,0.5987691347477585
CCC(CC)CCC(CC)CCC(CC)CC,459.0,1.0,666.9531646128087,0.6318046732166004
CCC(CC)CCC(CC)CCC(CC)CC,484.0,1.0,645.6100490726208,0.6662166924549773
CCC(CC)CCC(CC)CCC(CC)CC,508.0,1.0,624.223915363934,0.6992522309238192
CCC(CC)CCC(CC)CCC(CC)CC,532.0,1.0,601.9593397384083,0.732287769392661
CCC(CC)CCC(CC)CCC(CC)CC,556.0,1.0,578.8163221960438,0.7653233078615028
CCC(CC)CCC(CC)CCC(CC)CC,580.0,1.0,554.7948627368403,0.7983588463303447
CCC(CC)CCC(CC)CCC(CC)CC,605.0,1.0,528.838402060476,0.8327708655687216
CCC(CC)CCC(CC)CCC(CC)CC,629.0,1.0,503.0234570210598,0.8658064040375635
CCC(CC)CCC(CC)CCC(CC)CC,653.0,1.0,476.3300700648048,0.8988419425064054
CCC(CC)CCCC(CC)CC,264.0,1.0,786.9109089215102,0.3988856320431371
CCC(CC)CCCC(CC)CC,286.0,1.0,772.0427325789612,0.4321261013800652
CCC(CC)CCCC(CC)CC,308.0,1.0,756.525564377387,0.46536657071699333
CCC(CC)CCCC(CC)CC,330.0,1.0,740.3594043167875,0.4986070400539214
CCC(CC)CCCC(CC)CC,352.0,1.0,723.5442523971626,0.5318475093908495
CCC(CC)CCCC(CC)CC,374.0,1.0,706.0801086185124,0.5650879787277776
CCC(CC)CCCC(CC)CC,396.0,1.0,687.966972980837,0.5983284480647056
CCC(CC)CCCC(CC)CC,418.0,1.0,669.2048454841362,0.6315689174016338
CCC(CC)CCCC(CC)CC,441.0,1.0,648.8959822602184,0.6663203171629677
CCC(CC)CCCC(CC)CC,463.0,1.0,628.8063714155113,0.6995607864998957
CCC(CC)CCCC(CC)CC,485.0,1.0,608.0677687117789,0.7328012558368239
CCC(CC)CCCC(CC)CC,507.0,1.0,586.680174149021,0.766041725173752
CCC(CC)CCCC(CC)CC,529.0,1.0,564.643587727238,0.79928219451068
CCC(CC)CCCC(CC)CC,551.0,1.0,541.9580094464296,0.8325226638476082
CCC(CC)CCCC(CC)CC,573.0,1.0,518.6234393065959,0.8657631331845362
CCC(CC)CCCC(CC)CC,595.0,1.0,494.6398773077369,0.8990036025214644
CCC(CC)CCCCC(CC)CC,270.0,1.0,788.1488965819292,0.39936461038606813
CCC(CC)CCCCC(CC)CC,293.0,1.0,773.1964123852177,0.4333845586782146
CCC(CC)CCCCC(CC)CC,315.0,1.0,758.2336882300706,0.4659253787837461
CCC(CC)CCCCC(CC)CC,338.0,1.0,741.9004764660198,0.4999453270758927
CCC(CC)CCCCC(CC)CC,360.0,1.0,725.6170563768958,0.5324861471814242
CCC(CC)CCCCC(CC)CC,383.0,1.0,707.9031170455057,0.5665060954735707
CCC(CC)CCCCC(CC)CC,405.0,1.0,690.2990010224049,0.5990469155791022
CCC(CC)CCCCC(CC)CC,428.0,1.0,671.2043341236754,0.6330668638712487
CCC(CC)CCCCC(CC)CC,450.0,1.0,652.2795221665979,0.6656076839767802
CCC(CC)CCCCC(CC)CC,473.0,1.0,631.8041277005289,0.6996276322689268
CCC(CC)CCCCC(CC)CC,495.0,1.0,611.5586198094745,0.7321684523744582
CCC(CC)CCCCC(CC)CC,518.0,1.0,589.7024977760661,0.7661884006666048
CCC(CC)CCCCC(CC)CC,540.0,1.0,568.1362939510351,0.7987292207721363
CCC(CC)CCCCC(CC)CC,563.0,1.0,544.8994443502874,0.8327491690642828
CCC(CC)CCCCC(CC)CC,585.0,1.0,522.0125445912795,0.8652899891698143
CCC(CC)CCCCC(CC)CC,608.0,1.0,497.3949674231923,0.8993099374619608
CCCC,170.0,1.0,704.7883732253871,0.3988378795357427
CCCC,184.0,1.0,693.293844349368,0.43168335196809793
CCCC,198.0,1.0,680.8262018645277,0.46452882440045323
CCCC,213.0,1.0,666.3881552740424,0.49972040200654816
CCCC,227.0,1.0,651.9047774566438,0.5325658744389035
CCCC,241.0,1.0,636.448286030424,0.5654113468712587
CCCC,255.0,1.0,620.0186809953827,0.598256819303614
CCCC,269.0,1.0,602.6159623515204,0.6311022917359692
CCCC,284.0,1.0,582.890334162083,0.6662938693420642
CCCC,298.0,1.0,563.4718801856623,0.6991393417744195
CCCC,312.0,1.0,543.0803126004204,0.7319848142067747
CCCC,326.0,1.0,521.7156314063571,0.76483028663913
CCCC,340.0,1.0,499.37783660347264,0.7976757590714854
CCCC,355.0,1.0,474.36462681508306,0.8328673366775803
CCCC,369.0,1.0,450.01109667964033,0.8657128091099355
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,300.0,1.0,867.3147454895434,0.3989784949910048
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,325.0,1.0,857.0321186707934,0.43222670290692183
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,350.0,1.0,845.4650298126413,0.4654749108228389
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,375.0,1.0,832.6134789150874,0.49872311873875597
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,400.0,1.0,818.4774659781316,0.5319713266546731
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,425.0,1.0,803.0569910017739,0.5652195345705902
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,450.0,1.0,786.3520539860142,0.5984677424865071
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,475.0,1.0,768.3626549308526,0.6317159504024242
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,501.0,1.0,748.291122582087,0.666294086634978
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,526.0,1.0,727.6814209665456,0.699542294550895
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,551.0,1.0,705.7872573116022,0.7327905024668121
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,576.0,1.0,682.6086316172568,0.7660387103827292
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,601.0,1.0,658.1455438835096,0.7992869182986463
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,626.0,1.0,632.3979941103605,0.8325351262145633
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,651.0,1.0,605.3659822978095,0.8657833341304804
CCCC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,676.0,1.0,577.0495084458565,0.8990315420463975
CCCC(C(C)C)(C(C)C)C(C)C,270.0,1.0,819.7850483992916,0.3999909414270499
CCCC(C(C)C)(C(C)C)C(C)C,292.0,1.0,805.9975727416518,0.4325827959136984
CCCC(C(C)C)(C(C)C)C(C)C,315.0,1.0,790.9920557905483,0.46665609833155824
CCCC(C(C)C)(C(C)C)C(C)C,337.0,1.0,776.0733251069465,0.4992479528182067
CCCC(C(C)C)(C(C)C)C(C)C,360.0,1.0,759.8851324468827,0.5333212552360665
CCCC(C(C)C)(C(C)C)C(C)C,382.0,1.0,743.8351467373191,0.565913109722715
CCCC(C(C)C)(C(C)C)C(C)C,405.0,1.0,726.464278368295,0.5999864121405748
CCCC(C(C)C)(C(C)C)C(C)C,427.0,1.0,709.2830376327694,0.6325782666272234
CCCC(C(C)C)(C(C)C)C(C)C,450.0,1.0,690.7294935547851,0.6666515690450832
CCCC(C(C)C)(C(C)C)C(C)C,472.0,1.0,672.4169977932975,0.6992434235317316
CCCC(C(C)C)(C(C)C)C(C)C,495.0,1.0,652.680778006353,0.7333167259495915
CCCC(C(C)C)(C(C)C)C(C)C,517.0,1.0,633.2370272189032,0.76590858043624
CCCC(C(C)C)(C(C)C)C(C)C,540.0,1.0,612.3181317229985,0.7999818828540998
CCCC(C(C)C)(C(C)C)C(C)C,562.0,1.0,591.743125909587,0.8325737373407484
CCCC(C(C)C)(C(C)C)C(C)C,585.0,1.0,569.6415547047219,0.8666470397586081
CCCC(C(C)C)(C(C)C)C(C)C,607.0,1.0,547.9352938653484,0.8992388942452566
CCCC(C)(C)C,208.0,1.0,756.5806768688575,0.39979780860958647
CCCC(C)(C)C,225.0,1.0,744.4706974025015,0.43247359104402383
CCCC(C)(C)C,243.0,1.0,730.6486543229134,0.46707147832754575
CCCC(C)(C)C,260.0,1.0,716.650330194492,0.4997472607619831
CCCC(C)(C)C,277.0,1.0,701.7348100873529,0.5324230431964204
CCCC(C)(C)C,295.0,1.0,684.9421945645827,0.5670209304799424
CCCC(C)(C)C,312.0,1.0,668.138329795378,0.5996967129143798
CCCC(C)(C)C,329.0,1.0,650.4172690474556,0.6323724953488171
CCCC(C)(C)C,347.0,1.0,630.6540810815034,0.666970382632339
CCCC(C)(C)C,364.0,1.0,611.0446756715154,0.6996461650667763
CCCC(C)(C)C,381.0,1.0,590.51807428281,0.7323219475012137
CCCC(C)(C)C,399.0,1.0,567.7843138736753,0.7669198347847356
CCCC(C)(C)C,416.0,1.0,545.3693678229042,0.7995956172191729
CCCC(C)(C)C,433.0,1.0,522.0372257934157,0.8322713996536103
CCCC(C)(C)C,451.0,1.0,496.3328929410988,0.8668692869371322
CCCC(C)(C)C,468.0,1.0,471.11240624954456,0.8995450693715695
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,299.0,1.0,888.6922352263455,0.399990371592253
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,324.0,1.0,876.871117100036,0.4334343825949497
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,349.0,1.0,864.4639479406965,0.4668783935976465
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,374.0,1.0,851.4707277483269,0.5003224046003432
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,398.0,1.0,838.4458795517775,0.532428655162932
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,423.0,1.0,824.3039993346689,0.5658726661656288
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,448.0,1.0,809.5760680845303,0.5993166771683256
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,473.0,1.0,794.2620858013616,0.6327606881710223
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,498.0,1.0,778.3620524851628,0.666204699173719
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,523.0,1.0,761.875968135934,0.6996487101764157
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,548.0,1.0,744.8038327536751,0.7330927211791125
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,573.0,1.0,727.1456463383861,0.7665367321818093
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,597.0,1.0,709.642430567834,0.7986429827443982
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,622.0,1.0,690.835584127806,0.8320869937470948
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,647.0,1.0,671.4426866547481,0.8655310047497916
CCCC(C)(C)C(C(C)(C)C)(C(C)(C)C)C(C)(C)C,672.0,1.0,651.4637381486599,0.8989750157524883
CCCC(C)(C)C(C)(C)CCC,262.0,1.0,799.5722982056169,0.39870868113795505
CCCC(C)(C)C(C)(C)CCC,284.0,1.0,786.4217867134073,0.43218803604266887
CCCC(C)(C)C(C)(C)CCC,306.0,1.0,772.2887873135197,0.46566739094738263
CCCC(C)(C)C(C)(C)CCC,328.0,1.0,757.173300005954,0.4991467458520964
CCCC(C)(C)C(C)(C)CCC,350.0,1.0,741.0753247907103,0.5326261007568102
CCCC(C)(C)C(C)(C)CCC,372.0,1.0,723.9948616677887,0.566105455661524
CCCC(C)(C)C(C)(C)CCC,394.0,1.0,705.9319106371888,0.5995848105662378
CCCC(C)(C)C(C)(C)CCC,416.0,1.0,686.886471698911,0.6330641654709516
CCCC(C)(C)C(C)(C)CCC,437.0,1.0,667.7902194679173,0.6650217315163601
CCCC(C)(C)C(C)(C)CCC,459.0,1.0,646.8244632555416,0.698501086421074
CCCC(C)(C)C(C)(C)CCC,481.0,1.0,624.8762191354876,0.7319804413257878
CCCC(C)(C)C(C)(C)CCC,503.0,1.0,601.9454871077559,0.7654597962305015
CCCC(C)(C)C(C)(C)CCC,525.0,1.0,578.032267172346,0.7989391511352153
CCCC(C)(C)C(C)(C)CCC,547.0,1.0,553.136559329258,0.8324185060399291
CCCC(C)(C)C(C)(C)CCC,569.0,1.0,527.2583635784922,0.8658978609446428
CCCC(C)(C)C(C)(C)CCC,591.0,1.0,500.3976799200482,0.8993772158493567
CCCC(C)(C)CC(C)(C)CCC,264.0,1.0,798.179928617518,0.39912712789015004
CCCC(C)(C)CC(C)(C)CCC,286.0,1.0,784.4279997131487,0.4323877218809959
CCCC(C)(C)CC(C)(C)CCC,308.0,1.0,769.8868542033096,0.46564831587184174
CCCC(C)(C)CC(C)(C)CCC,330.0,1.0,754.5564920880006,0.4989089098626876
CCCC(C)(C)CC(C)(C)CCC,352.0,1.0,738.436913367222,0.5321695038535335
CCCC(C)(C)CC(C)(C)CCC,374.0,1.0,721.5281180409736,0.5654300978443793
CCCC(C)(C)CC(C)(C)CCC,396.0,1.0,703.8301061092553,0.598690691835225
CCCC(C)(C)CC(C)(C)CCC,418.0,1.0,685.3428775720673,0.631951285826071
CCCC(C)(C)CC(C)(C)CCC,441.0,1.0,665.1714783300265,0.6667237249983189
CCCC(C)(C)CC(C)(C)CCC,463.0,1.0,645.069943099832,0.6999843189891647
CCCC(C)(C)CC(C)(C)CCC,485.0,1.0,624.1791912641679,0.7332449129800105
CCCC(C)(C)CC(C)(C)CCC,507.0,1.0,602.499222823034,0.7665055069708564
CCCC(C)(C)CC(C)(C)CCC,529.0,1.0,580.0300377764304,0.7997661009617022
CCCC(C)(C)CC(C)(C)CCC,551.0,1.0,556.7716361243567,0.833026694952548
CCCC(C)(C)CC(C)(C)CCC,573.0,1.0,532.7240178668135,0.8662872889433939
CCCC(C)(C)CC(C)(C)CCC,595.0,1.0,507.88718300380043,0.8995478829342397
CCCC(C)(C)CC(CCC)(CCC)CCC,296.0,1.0,799.6918169053565,0.3996625461674789
CCCC(C)(C)CC(CCC)(CCC)CCC,321.0,1.0,784.5683979782762,0.43341782878297547
CCCC(C)(C)CC(CCC)(CCC)CCC,345.0,1.0,769.146339881051,0.46582290009385213
CCCC(C)(C)CC(CCC)(CCC)CCC,370.0,1.0,752.1404711055786,0.4995781827093487
CCCC(C)(C)CC(CCC)(CCC)CCC,395.0,1.0,734.1741687339878,0.5333334653248452
CCCC(C)(C)CC(CCC)(CCC)CCC,419.0,1.0,716.0229425300325,0.5657385366357218
CCCC(C)(C)CC(CCC)(CCC)CCC,444.0,1.0,696.1741903100497,0.5994938192512184
CCCC(C)(C)CC(CCC)(CCC)CCC,469.0,1.0,675.3650044939485,0.6332491018667149
CCCC(C)(C)CC(CCC)(CCC)CCC,493.0,1.0,654.4846101832632,0.6656541731775916
CCCC(C)(C)CC(CCC)(CCC)CCC,518.0,1.0,631.7929745187699,0.6994094557930881
CCCC(C)(C)CC(CCC)(CCC)CCC,543.0,1.0,608.1409052581582,0.7331647384085846
CCCC(C)(C)CC(CCC)(CCC)CCC,567.0,1.0,584.5313428407428,0.7655698097194613
CCCC(C)(C)CC(CCC)(CCC)CCC,592.0,1.0,558.9968237317391,0.7993250923349579
CCCC(C)(C)CC(CCC)(CCC)CCC,617.0,1.0,532.501871026617,0.8330803749504544
CCCC(C)(C)CC(CCC)(CCC)CCC,641.0,1.0,506.1631405024716,0.8654854462613311
CCCC(C)(CC)CCC,247.0,1.0,775.6356048289899,0.3995585721024441
CCCC(C)(CC)CCC,268.0,1.0,762.9320916817697,0.43352913896135636
CCCC(C)(CC)CCC,288.0,1.0,749.7471014598757,0.46588205977936803
CCCC(C)(CC)CCC,309.0,1.0,734.7621351411183,0.4998526266382803
CCCC(C)(CC)CCC,329.0,1.0,719.4043323749031,0.5322055474562919
CCCC(C)(CC)CCC,350.0,1.0,702.1379128846086,0.5661761143152042
CCCC(C)(CC)CCC,371.0,1.0,683.7029442088925,0.6001466811741164
CCCC(C)(CC)CCC,391.0,1.0,665.0594249122405,0.6324996019921281
CCCC(C)(CC)CCC,412.0,1.0,644.3430030649873,0.6664701688510404
CCCC(C)(CC)CCC,432.0,1.0,623.5266712240143,0.698823089669052
CCCC(C)(CC)CCC,453.0,1.0,600.528796205224,0.7327936565279642
CCCC(C)(CC)CCC,474.0,1.0,576.3623720010122,0.7667642233868766
CCCC(C)(CC)CCC,494.0,1.0,552.2603236296023,0.7991171442048882
CCCC(C)(CC)CCC,515.0,1.0,525.8124462538534,0.8330877110638004
CCCC(C)(CC)CCC,535.0,1.0,499.5375853381224,0.8654406318818121
CCCC(C)(CC)CCC,556.0,1.0,470.8082547908363,0.8994111987407244
CCCC(C)(CCC)C(C)(CCC)CCC,299.0,1.0,803.8028661393716,0.3996809999526536
CCCC(C)(CCC)C(C)(CCC)CCC,324.0,1.0,789.014340455222,0.4330991437614039
CCCC(C)(CCC)C(C)(CCC)CCC,349.0,1.0,773.0087113629688,0.4665172875701542
CCCC(C)(CCC)C(C)(CCC)CCC,374.0,1.0,755.785978862612,0.4999354313789045
CCCC(C)(CCC)C(C)(CCC)CCC,399.0,1.0,737.3461429541514,0.5333535751876548
CCCC(C)(CCC)C(C)(CCC)CCC,424.0,1.0,717.6892036375874,0.5667717189964051
CCCC(C)(CCC)C(C)(CCC)CCC,449.0,1.0,696.8151609129197,0.6001898628051554
CCCC(C)(CCC)C(C)(CCC)CCC,474.0,1.0,674.7240147801483,0.6336080066139057
CCCC(C)(CCC)C(C)(CCC)CCC,498.0,1.0,652.3714636063439,0.665689424670306
CCCC(C)(CCC)C(C)(CCC)CCC,523.0,1.0,627.8947947936895,0.6991075684790563
CCCC(C)(CCC)C(C)(CCC)CCC,548.0,1.0,602.2010225729314,0.7325257122878066
CCCC(C)(CCC)C(C)(CCC)CCC,573.0,1.0,575.2901469440699,0.7659438560965569
CCCC(C)(CCC)C(C)(CCC)CCC,598.0,1.0,547.1621679071045,0.7993619999053072
CCCC(C)(CCC)C(C)(CCC)CCC,623.0,1.0,517.8170854620355,0.8327801437140575
CCCC(C)(CCC)C(C)(CCC)CCC,648.0,1.0,487.25489960886296,0.8661982875228078
CCCC(C)(CCC)C(CCC)(CCC)CCC,314.0,1.0,801.1047456198885,0.3996279252805069
CCCC(C)(CCC)C(CCC)(CCC)CCC,340.0,1.0,785.431740129097,0.43271813565405204
CCCC(C)(CCC)C(CCC)(CCC)CCC,366.0,1.0,768.6167059862053,0.46580834602759724
CCCC(C)(CCC)C(CCC)(CCC)CCC,393.0,1.0,749.9461801446557,0.5001712568001249
CCCC(C)(CCC)C(CCC)(CCC)CCC,419.0,1.0,730.8031645186371,0.5332614671736701
CCCC(C)(CCC)C(CCC)(CCC)CCC,445.0,1.0,710.5181202405183,0.5663516775472152
CCCC(C)(CCC)C(CCC)(CCC)CCC,471.0,1.0,689.0910473102997,0.5994418879207604
CCCC(C)(CCC)C(CCC)(CCC)CCC,497.0,1.0,666.5219457279809,0.6325320982943055
CCCC(C)(CCC)C(CCC)(CCC)CCC,524.0,1.0,641.8760421608722,0.6668950090668332
CCCC(C)(CCC)C(CCC)(CCC)CCC,550.0,1.0,616.9789590954265,0.6999852194403783
CCCC(C)(CCC)C(CCC)(CCC)CCC,576.0,1.0,590.9398473778806,0.7330754298139235
CCCC(C)(CCC)C(CCC)(CCC)CCC,602.0,1.0,563.7587070082345,0.7661656401874687
CCCC(C)(CCC)C(CCC)(CCC)CCC,628.0,1.0,535.4355379864886,0.7992558505610138
CCCC(C)(CCC)C(CCC)(CCC)CCC,655.0,1.0,504.81425669382105,0.8336187613335415
CCCC(C)(CCC)CC(CCC)(CCC)CCC,308.0,1.0,799.7986122112475,0.3992823489279028
CCCC(C)(CCC)CC(CCC)(CCC)CCC,334.0,1.0,783.4694500538859,0.43298800175947905
CCCC(C)(CCC)CC(CCC)(CCC)CCC,359.0,1.0,766.8565524657621,0.4653972833283023
CCCC(C)(CCC)CC(CCC)(CCC)CCC,385.0,1.0,748.6308876398261,0.49910293615987855
CCCC(C)(CCC)CC(CCC)(CCC)CCC,411.0,1.0,729.4383783161857,0.5328085889914548
CCCC(C)(CCC)CC(CCC)(CCC)CCC,437.0,1.0,709.2790244948404,0.566514241823031
CCCC(C)(CCC)CC(CCC)(CCC)CCC,462.0,1.0,688.9832503067323,0.5989235233918543
CCCC(C)(CCC)CC(CCC)(CCC)CCC,488.0,1.0,666.9273938168127,0.6326291762234305
